,Science_Score,Satire_Score,Drama_Score,Action_Score,Romance_Score,Mystery_Score,Horror_Score,Travel_Score,Children_Score,Religion_Score,History_Score,Biography_Score,Autobiography_Score,Fantasy_Score,isbn,title
2640,0.022062052914482665,0.0635597586437223,0.054303784447472206,0.037849653282376584,0.06286348993978316,0.07466823850444336,0.06536497575143632,0.04249068490589739,0.07397248837633018,0.057089240977475475,0.06769128354718179,0.037145447519674614,0.04542345552432026,0.056746947209594244,0764208047,The Vigilante's Bride
2641,0.04618663747757224,0.04485293033972719,0.0530091865805684,0.026137704569419887,0.08569377811871573,0.09429463673972042,0.06864398207774712,0.059913200861038414,0.06596755547284872,0.05505201745856858,0.054128499297319305,0.03406306524264505,0.034884513613070774,0.06862241919020345,0764208233,"Firefly Island (Moses Lake, #3)"
2642,0.042614981141696186,0.047234629821713274,0.06410890811958558,0.02648173166967676,0.0768503212061987,0.09301339822212554,0.08671908267408775,0.046600154334617346,0.05376911170342141,0.045150140887641146,0.07797562149140003,0.05293779316377482,0.042959543710229704,0.06521909967736647,0764208241,"Wildwood Creek (Moses Lake, #4)"
2643,0.033312395102606425,0.04205551572173199,0.04865663166242994,0.037330606992130394,0.06171579358441431,0.06249267441224935,0.06709407549313616,0.04485600875202973,0.07519056472016275,0.05212427262273451,0.05829866848351889,0.013762872440386329,0.015140353182150705,0.058529614041987,0764208268,Almost Amish
2644,0.03314437216695559,0.05349206267537478,0.04305343877764289,0.046628165845120306,0.05868360067758705,0.06583872443570003,0.05376507802759009,0.03824563291012909,0.06810392054774789,0.06533262061919907,0.049950970749679725,0.027085658303943327,0.02837478616382358,0.04962124835432273,0764208322,The Preacher's Bride
2645,0.05139379054402664,0.0498784141681732,0.04849987300995659,0.05015245333074889,0.07677075493018824,0.07625701581032573,0.06514074974578792,0.06480216312179184,0.07446537133513911,0.06803144029889353,0.07998573620303966,0.042449740320049646,0.036473248378459236,0.06048369342706745,0764208330,The Doctor's Lady
2646,0.0274642393342609,0.05466704413601249,0.054366745882961406,0.03997537267974499,0.05994051419364405,0.0745927258845881,0.0640035725212606,0.041939572325114194,0.05581206537186796,0.053121650546652424,0.059009295404892116,0.042130207086945363,0.04037669595834789,0.05502449329335708,0764208349,"Unending Devotion (Michigan Brides, #1)"
2647,0.028939857212714543,0.041017612419643884,0.046532756791212056,0.039615956137137254,0.0594450200076542,0.060291122072256786,0.06475558128065918,0.04272991090660188,0.0831172102223695,0.052763574359104705,0.0480196617304664,0.02157333405010526,0.019916251153426292,0.05327243902956129,0764208381,"Paradise Valley (Daughters of Caleb Bender, #1)"
2648,0.03910009911124332,0.052643294499816085,0.05851203446814139,0.030728511136858476,0.08474353308697175,0.05513967648104677,0.05030189711056947,0.0460737940595259,0.05150037941998323,0.06351804888462773,0.054628891381184826,0.04627453864419093,0.030084645883397765,0.047837778469558286,0764208942,The Lady of Bolton Hill
2649,0.022143728839022752,0.054235442688738075,0.04757939024433172,0.03335705921177286,0.053542460738427965,0.08827363991658864,0.06736718602312775,0.04417782263393283,0.05792851281065414,0.051999061168020305,0.052448050212988845,0.03857044635149772,0.03224136228360546,0.049207653510556365,0764208950,The Rose of Winslow Street
2650,0.038481247386729416,0.06039383664325139,0.05853979725076541,0.029703453146155356,0.07019684203426887,0.08099122144673977,0.08681353501434146,0.0438659038800775,0.09197350271901328,0.10402758928902887,0.08144221924886162,0.06409249574978354,0.06539759541779552,0.07054166386942325,0764208985,Return to Me (The Restoration Chronicles #1)
2651,0.05163364859834859,0.049182864233892426,0.04056186437507093,0.024079068051977348,0.06593946619257013,0.09131839793284306,0.06058448036563586,0.046761475140922645,0.062485413534020456,0.046886255542511704,0.06181616574811323,0.03500810525968498,0.025671646292652315,0.044163258002155786,0764209116,"Out of Control (Kincaid Brides, #1)"
2652,0.03906363002946995,0.07516167471652972,0.056698753382513824,0.035149887463850074,0.06995529950116743,0.07922771756584977,0.08444652100437887,0.04867846093807922,0.05324023411631586,0.06610639498344523,0.07174619536974734,0.04784692484467224,0.04465424425987911,0.07154248653197114,0764209132,"Over the Edge (Kincaid Brides, #3)"
2653,0.024782773194995614,0.04403958960031917,0.04837920901348808,0.04806754123393328,0.04591857864080205,0.06108565093028497,0.06346307037627984,0.03393122947909288,0.05864204796098534,0.04435035029140181,0.060373168586006394,0.024858507736318206,0.023747341661011934,0.052773007674759814,0764209140,"Swept Away (Trouble in Texas, #1)"
2654,0.030584555648451802,0.06581552836904221,0.05675866811474876,0.04849085643238142,0.0655907584635158,0.07770688982299843,0.07632572471147114,0.04213068185006821,0.057969974995487346,0.04917163779405172,0.05965534534651326,0.026247646114747464,0.03433341768328013,0.06462456697471938,0764209159,"Fired Up (Trouble in Texas, #2)"
2655,0.02679774822542549,0.05559048623041162,0.0705869151945628,0.04199908091916583,0.07867773481964024,0.08358141871963774,0.08177025326125804,0.04166990593245784,0.06255539354543499,0.06285176756539901,0.06175145550550342,0.036951702400558534,0.031357367638270295,0.06062127124720459,0764209272,"Inescapable (Road to Kingdom, #1)"
2656,0.03149381725585718,0.043225055832134165,0.0528026236042812,0.04709913834805891,0.059932492693755356,0.07478664352893169,0.06492761257946911,0.04934207645252403,0.057913069248486305,0.05487527506747266,0.06328661304544694,0.026682154219543664,0.0239919656895434,0.04702371944282286,0764209280,Unbreakable
2657,0.03542552293452413,0.06773734691603892,0.06424267782407493,0.027949193197794993,0.07502157458690105,0.0952228837713176,0.08203220120457852,0.04428809102245113,0.06759071758832724,0.05551158088941606,0.06288221322939445,0.052949658360793385,0.05537303082058151,0.05744481209067689,0764209426,Prize of My Heart (Sea Heroes of Duxbury)
2658,0.03773421178277457,0.08006602228725737,0.07254515797907367,0.03813568656548569,0.09838029074694606,0.1043615517889405,0.08210415302887034,0.05807479872795866,0.06396593646094884,0.055436340573780746,0.0696203533257434,0.06326994780808305,0.05302633720892152,0.07633315591567534,0764209558,Love in Disguise
2659,0.021640449384112265,0.05979544367892127,0.049217028097542914,0.04229231468156717,0.05603610366327668,0.07211461845218256,0.06788410634686971,0.04493233050193195,0.055475321853822444,0.045456261388785876,0.05867509120152723,0.019873615584900896,0.0331816263367339,0.06962761498093639,0764209655,"Short-Straw Bride (Archer Brothers, #1)"
2660,0.035684044021455724,0.04326678328886557,0.051661654578682964,0.037785622994267444,0.06587838851714985,0.0783740863385593,0.06821269747020643,0.031209050420195103,0.06078398288967945,0.06434967838485842,0.06021571922129962,0.036660099341015086,0.0403854389269164,0.057373998488126784,0764209663,"Stealing the Preacher (Archer Brothers, #2)"
2661,0.03365280994621014,0.060157375925482225,0.055945375886574306,0.035633794089115114,0.08175025350415606,0.07946724207316488,0.07031399301314334,0.04023071156273705,0.05436577143430186,0.05195001130947613,0.05438813302396882,0.04413440570762145,0.035264481098432776,0.056589518318761155,0764209744,My Stubborn Heart
2662,0.027505539958956767,0.04701471818214306,0.04805585625764433,0.01793158224368877,0.05648368920344678,0.06598437362349573,0.05197253324786382,0.03955460988953963,0.049239774745872496,0.04851985442682069,0.054188084457169335,0.02588723841415591,0.029191514912734803,0.05774731734173271,0764209752,"Undeniably Yours (Porter Family, #1)"
2663,0.03643207385844684,0.038813093913670396,0.06979576266119818,0.02680431455222315,0.0876913261421538,0.08193767739926937,0.07635618023721887,0.06160603919771255,0.06325623734324679,0.06361109925710552,0.054567163069098285,0.04012558972679585,0.045997609516060016,0.048413310378256906,0764209779,The Fiddler (Home to Hickory Hollow #1)
2664,0.023326904832779244,0.04400449017081462,0.04533087008555247,0.03386661430742751,0.038577582499623966,0.06401052861669418,0.06495392341615891,0.03786372803368053,0.04491414616081924,0.03659639168716516,0.059837790418429355,0.017252280427884754,0.02389185141763637,0.058353492071117744,0764209825,"Submerged (Alaskan Courage, #1)"
2665,0.03398101891747516,0.055245225539557304,0.051394235549760074,0.0472518219525669,0.0666176567263143,0.08663232160813904,0.06973441758231488,0.04606992068504564,0.04203056953163435,0.05218291976863355,0.06976267890092053,0.04572798081279973,0.037220053869471886,0.06608138436616008,0764209833,"Shattered (Alaskan Courage, #2)"
2666,0.0358788349799627,0.05134769335135192,0.04609406958653014,0.03956809253788239,0.08448203285445749,0.10417233063446445,0.0700884343302998,0.06904461100186193,0.04587724548262665,0.042721198982805304,0.05148096690758413,0.0448608629498125,0.029750783282247638,0.06206457989527031,0764209841,"Stranded (Alaskan Courage, #3)"
2667,0.0314538949977828,0.04466044974233659,0.051942400365888895,0.04619134125717278,0.0740576733276815,0.07630025992554894,0.06715322013072804,0.05622419028883336,0.08094698161227354,0.04962697678550612,0.062176616330638736,0.031590822536480996,0.03412111251216021,0.06126790681224526,0764209906,"Sixty Acres and a Bride (Ladies of Caldwell County, #1)"
2668,0.037098801224221684,0.050229935301437455,0.07291751919259425,0.03336563783679742,0.08768042015450733,0.09594257301474732,0.07905417129482323,0.04182468135572112,0.05735158258036767,0.03858950496384567,0.06246945900443325,0.050944613568053895,0.04536830555322518,0.07513439162268463,0764209914,"Love in the Balance (Ladies of Caldwell County, #2)"
2669,0.02876876010708672,0.056508480902052384,0.053495076250400724,0.028044804425434378,0.05428558241441986,0.0709242247700509,0.05530156737654269,0.03826211181355005,0.05542806746353276,0.04215366052826158,0.05162289229855516,0.028179293122278303,0.03021518935657067,0.06081267795052185,0764210181,"A Change of Fortune (Ladies of Distinction, #1)"
2670,0.037880954880963116,0.05593360042387211,0.05943106671877478,0.036585415886382734,0.06764080356037307,0.07168481597245263,0.06179388665599726,0.041438453306409925,0.05494067116170698,0.05837499738553277,0.06144793266018499,0.04538710767653408,0.03955837122461386,0.05540678805164457,0764210238,Against the Tide
2671,0.03166562479432739,0.05477748829258266,0.04651579050983379,0.04413957781865351,0.05213964109539723,0.06475069839313752,0.05730175481641064,0.03905865156745865,0.05438387541270845,0.04805971579868448,0.06325076359143028,0.03022003864804466,0.02600489936813506,0.056816751094395955,0764210246,Into the Whirlwind
2672,0.034454490777167675,0.06283657424594549,0.042629480780089296,0.04276444909061144,0.08593045073999302,0.08043677320205088,0.06262339406325523,0.044914017710368764,0.0622096116102818,0.05143978987091557,0.055423133478813814,0.03171782395672108,0.038559911823679675,0.06588259420188007,0764210319,"Courting Cate (The Courtships of Lancaster County, #1)"
2673,0.03156849669848431,0.04750222277753862,0.044306894083567055,0.04374695976134891,0.05953015178101741,0.07176589763463212,0.06429951589107008,0.044766484957288445,0.05145602439829778,0.049190195548540594,0.049355869321260695,0.03127110493074851,0.03714939855863374,0.04183410014213498,0764210394,"No Safe Harbor (Edge of Freedom, #1)"
2674,0.0346490521400042,0.03711739073236667,0.045226060510977245,0.04365094959079268,0.052623627340412614,0.0694894619182881,0.0622879513757205,0.05300913630756501,0.06281714662639336,0.05000166815884459,0.05942060149660529,0.026328870303628772,0.028971566375379645,0.06470310047524265,0764210424,The Breath of Dawn (A Rush of Wings #3)
2675,0.03103255635509917,0.06809034305644197,0.06265515955949677,0.044746924716594645,0.06955204652077862,0.10161258120177714,0.08132500214568357,0.06301402944816298,0.04957084833305355,0.06216185551188007,0.06763736040018453,0.04594611488734878,0.04518804862407455,0.0639994123132954,0764210432,"A Cast of Stones (The Staff and the Sword, #1)"
2676,0.030539717306309305,0.04856137077535866,0.04700768754630101,0.0342383862156108,0.0504124503589198,0.06953203149206096,0.07129354120195895,0.042460033909000994,0.07534752830359842,0.052793481735469217,0.057600358330147934,0.03428755390320408,0.02892074486073145,0.05633850017299742,0764210467,Sweet Mercy
2677,0.036399606751548276,0.05427530534896953,0.0528871384004216,0.03743498525507908,0.07187582437558969,0.07786747885983118,0.07029076481188047,0.04425253216991156,0.05447871540203369,0.05786507998511013,0.06271516270740886,0.041920438156864595,0.03473731767434208,0.062182474312482125,0764210475,"A Noble Groom (Michigan Brides, #2)"
2678,0.032033812838529185,0.06059704605292795,0.045603114266842375,0.02733048198730962,0.05847735632390768,0.0584988578093661,0.06577749271601038,0.03748376136460444,0.05893841891002966,0.06141982885830299,0.06369337949910489,0.040011828654542905,0.0382586471416372,0.05379407088383748,0764210483,Rebellious Heart
2679,0.03325377719759682,0.04957749676841879,0.04120675393877379,0.03156709118964775,0.06530650225083684,0.0675756905098012,0.053323023355626165,0.05217959778918854,0.04044697196874246,0.04871468969311319,0.0643719510941705,0.03236710891428829,0.030085976207588183,0.05624293029832558,0764210580,A Sensible Arrangement (Lone Star Brides #1)
2680,0.03478659228146149,0.05332184817402412,0.06601355786661407,0.022456571769354842,0.07356814464201322,0.08767347308250889,0.07980750896518604,0.053249205603131546,0.0782641128141799,0.04961354642941316,0.061537120177234554,0.051627528052106436,0.051440529960222255,0.07359957760475488,0764210696,The Tutor's Daughter
2681,0.03001804104459054,0.06536197665143426,0.05964270989326041,0.028807355963411514,0.08031862620770908,0.09026000789836532,0.06749718179327824,0.03922635687926651,0.06411215175072339,0.049293975970574264,0.05619654016424068,0.04494004676464327,0.040085853540097215,0.05590224871381597,076421070X,The Dancing Master
2682,0.03371874096322738,0.06014558039616655,0.04767263365957795,0.031175995695236824,0.068010387244606,0.09924626024126162,0.0709548427681393,0.048780051631634146,0.0441002680740913,0.04273901218029951,0.057676013689484495,0.034455038543641216,0.032926503452839234,0.08464116014961126,0764210955,Rules of Murder (Drew Farthering Mystery #1)
2683,0.01866157976950225,0.059563569148969174,0.05500017286767274,0.03325213707618101,0.08072518179663221,0.0650487461620235,0.06672033318339834,0.044000651916685514,0.051010580933905855,0.04135717602794333,0.05922500185991038,0.026490489886631708,0.041032323510690985,0.07264350577746594,0764211080,"Meant to be Mine (Porter Family, #2)"
2684,0.04819653598229657,0.04632499144295625,0.05033896666915712,0.028498794270538502,0.05350103760462817,0.06592929714945531,0.05098558988689357,0.04418922464282408,0.06413180138827908,0.06631804667440173,0.056649682650844045,0.025400894474471233,0.022022538132167008,0.055597542385966384,0764211129,Jennifer: An O'Malley Love Story (O'Malley 0.6)
2685,0.030165591359431632,0.07952888731492826,0.0682587814326437,0.03909136728459342,0.08403422199317696,0.08888696100013545,0.08655226307726606,0.045966159627362224,0.052832048839756694,0.056893530411984354,0.05898127505288266,0.0486961247330346,0.041310262263951354,0.08337533464884628,0764211323,"Made to Last (Where Love Begins, #1)"
